njjet,ptb1,pta1,pta2,ptaa,etab1,etaa1,etaa2,mbb,maa,mb1h,mbbh,met,ht,ch,chn
1.0,61.97095489501954,210.91879272460932,135.24838256835938,333.3755631588543,0.1505454331636429,-0.7029733657836915,-0.1973169147968289,63.39256280096658,127.0553759934853,331.63663484018315,393.2034711665275,127.42881774902344,674.5445556640625,0,$gg \to hh$
0.0,74.15631866455078,124.82215118408205,68.02850341796875,166.76016054112267,1.6756043434143066,1.4926024675369265,2.2521848678588867,82.31226167762705,120.50660558809275,265.1758252810534,349.1205640485441,34.912147521972656,497.2619018554688,2,$d \bar d \to hh$
0.0,79.47148132324219,79.19207000732422,47.62158203124999,63.2226793906195,0.5267603993415833,-1.4403917789459229,-2.209615230560303,10.297960281372116,120.11780319526405,359.7073027491014,359.7073027491014,6.498766899108887,345.5561828613281,1,$u \bar u \to hh$
3.0,230.81918334960935,72.94963836669922,64.9361572265625,63.59138448388677,-2.354252576828003,-1.2267863750457764,-1.266132473945618,118.90739034845622,122.37631683532535,336.030568719833,387.5480519391407,66.18368530273438,827.7174682617188,0,$gg \to hh$
4.0,43.38627243041992,220.97650146484372,42.30599594116211,237.773931811588,1.542450189590454,2.162248134613037,1.5835516452789309,81.00038981747568,126.49246256398608,210.5692995503885,290.1503851216467,39.21759796142578,827.6460571289062,0,$gg \to hh$
0.0,40.159664,68.01275,37.64591,35.556244,0.29646873,0.63577443,-0.7254845,4.5378304,124.19105,169.68835,169.68835,5.031461,195.92932,3,backgrounds
0.0,76.75257110595703,83.62549591064453,52.70864486694336,64.06230297586971,2.293944835662842,3.041149377822876,2.7479164600372314,5.020104408263526,121.92107591955552,220.47977680632232,220.47977680632232,5.099292755126953,301.058349609375,1,$u \bar u \to hh$
1.0,45.2731704711914,209.5523834228516,74.45719909667969,257.4498440615227,1.4956427812576296,1.0246435403823857,1.0945450067520142,4.6128458976743385,120.2384708401193,247.56886901327755,247.56886901327755,55.02761459350586,535.4318237304688,2,$d \bar d \to hh$
0.0,44.44599533081055,65.21324920654297,55.59988403320313,30.74618840339415,3.319998979568481,3.2884769439697266,2.22819185256958,6.791955947879676,134.62226776441656,172.02552594547572,172.02552594547572,25.09175682067871,240.07980346679688,1,$u \bar u \to hh$
0.0,64.3548812866211,82.56098175048828,72.26576232910156,129.92391906644735,-1.3575009107589715,-1.3995699882507322,-2.432526350021361,88.73570781263409,118.50626697940724,218.8700412482803,308.7130384704779,27.376190185546875,395.37103271484375,1,$u \bar u \to hh$
0.0,103.83377075195312,140.09693908691406,11.888107299804688,151.98449570686168,0.1040825694799423,1.5609768629074097,-0.8816984891891477,8.765848159789936,126.38577800530304,337.8505614123835,337.8505614123835,24.884450912475582,316.3658752441406,2,$d \bar d \to hh$
0.0,136.22792053222656,129.37472534179688,27.9425048828125,102.35578502793685,2.558624267578125,0.8624222278594971,1.3366798162460327,8.13128852844529,122.8839207584058,394.87361780073405,394.87361780073405,17.807636260986328,462.4036560058594,0,$gg \to hh$
0.0,30.80693817138672,95.9246063232422,30.48617744445801,90.27971284944012,-0.6009982228279113,-0.9534968137741088,0.667145013809204,50.33015627152909,131.70226038961567,177.0716972078453,242.58950933120195,9.912490844726562,479.0256652832031,1,$u \bar u \to hh$
0.0,80.39235,115.66872,33.3929,98.38105,-1.7019414,-0.30618832,-0.3193686,6.957049,111.987526,281.88492,281.88492,15.938974,277.49655,3,backgrounds
1.0,73.7445068359375,55.72600173950195,42.32561111450195,60.199014718548206,-0.8664547801017756,-0.699874818325043,-2.5134880542755123,122.67697924904944,126.9725521052646,206.43379850471757,261.25962937241314,7.567020893096924,543.0287475585938,1,$u \bar u \to hh$
1.0,34.27459716796875,144.17979431152344,30.55203437805176,133.41812018242322,0.3485542237758637,-0.3968999385833738,0.2058208286762237,6.024408817291278,119.91688681298147,195.95666908895976,195.95666908895976,38.66352081298828,561.2536010742188,0,$gg \to hh$
1.0,52.25833129882813,114.97801971435544,41.0054817199707,97.80240756372622,-2.2504861354827863,-2.234976291656493,-1.9463648796081536,92.24634116755372,123.12999655315556,201.2092045104472,259.5553705777704,15.74583911895752,400.9248962402344,0,$gg \to hh$
0.0,59.95449829101562,125.4018325805664,39.68151855468751,120.38029223656532,2.945273399353028,2.8218343257904053,2.235418319702148,91.56284706101384,120.50690324768031,216.4492090249697,262.9556043249559,22.972057342529297,455.3217468261719,1,$u \bar u \to hh$
1.0,31.88675,127.668045,36.14717,114.85583,-2.7466786,-3.2543926,-2.413228,3.944173,130.7924,182.34128,182.34128,41.21927,445.99475,3,backgrounds
1.0,37.51583480834961,151.10157775878906,148.67697143554688,272.8712026661073,2.1471285820007324,2.234145164489746,2.1097912788391118,6.087037086486574,125.52423874870888,239.1698019560534,239.1698019560534,52.426876068115234,671.152099609375,2,$d \bar d \to hh$
0.0,55.556713,51.847607,5.3766856,49.297123,1.9253542,3.753659,-0.039466754,12.272186,112.55637,197.2847,197.2847,18.124502,147.23302,3,backgrounds
1.0,99.07739,122.14951,26.86025,111.21378,2.4433684,0.74013686,-0.6581232,9.856714,131.77936,407.29715,407.29715,6.8103266,345.65817,3,backgrounds
1.0,53.12817,112.70693,32.286118,87.53997,-2.651989,-2.721684,-3.378139,4.306064,122.41275,201.84572,201.84572,7.9332323,313.66312,3,backgrounds
1.0,335.01687622070307,524.5093383789062,37.32112884521485,552.4311042867957,0.5726494789123535,1.0006338357925413,1.5153163671493528,118.71505560634948,125.5957298311537,899.0498257779573,1151.551119079375,20.89632606506348,1321.7646484375,1,$u \bar u \to hh$
0.0,63.6273078918457,99.33283996582033,53.97031021118164,95.987902907214,1.5426074266433716,-1.1181293725967405,-0.6917482018470766,10.142870903014956,123.60288432717728,386.678270150196,386.678270150196,24.71643829345703,428.993408203125,2,$d \bar d \to hh$
1.0,88.09078979492188,93.41536712646484,80.85660552978516,168.90890468887957,0.6229547262191771,-0.530454933643341,0.7395756244659423,8.054839134216365,125.5068108919018,296.3728682911869,296.3728682911869,42.59870910644531,541.4874267578125,0,$gg \to hh$
0.0,31.001043,42.23707,21.521858,63.033485,2.750484,3.2930036,0.558668,5.5008936,111.04753,159.12875,159.12875,19.904774,132.03017,3,backgrounds
2.0,56.890235900878906,65.45193481445312,64.70932006835938,130.15190802662912,1.5120493173599243,1.728072047233581,0.0446286275982855,7.098688602447654,122.97062055789044,217.0389113272708,217.0389113272708,10.531454086303713,479.3122253417969,0,$gg \to hh$
0.0,67.71987915039062,71.1702651977539,53.43218612670898,17.773770787989637,0.9087861776351928,0.984733998775482,1.1305319070816038,5.3852543830870525,123.65614870791208,178.43449361849773,178.43449361849773,6.804506301879883,352.3782043457031,2,$d \bar d \to hh$
0.0,167.9962463378906,128.0860595703125,55.68611907958984,159.00715971843513,-2.1648986339569087,-0.8671825528144833,-1.7903316020965567,15.996363639831516,122.52144850152806,416.00435783988473,416.00435783988473,20.72150421142578,560.06494140625,0,$gg \to hh$
0.0,182.68158,210.47816,14.581801,224.65974,3.0603082,1.0175486,2.970935,7.674713,126.9732,636.4809,636.4809,3.4821322,472.23648,3,backgrounds
0.0,234.927734375,257.13946533203125,58.94000625610351,295.69051597433094,1.3013024330139162,-0.1747918426990508,-0.5830283761024473,27.801298141479165,122.61503524955305,724.7155775680177,724.7155775680177,23.62645149230957,630.9554443359375,2,$d \bar d \to hh$
0.0,94.96617889404295,118.21683502197266,59.93109130859375,154.9540653398477,1.073389172554016,1.7754935026168823,0.7891215085983276,75.11511658044992,123.27332286930924,284.86392381657623,351.14809614507857,48.796199798583984,378.1593627929688,1,$u \bar u \to hh$
0.0,68.65941619873047,116.61016845703124,47.27323913574219,112.33354703316436,2.9085347652435303,1.4303302764892578,1.9854542016983037,11.41561317443808,126.41906182602057,278.22619693261305,278.22619693261305,13.974361419677734,376.524169921875,0,$gg \to hh$
1.0,55.99259567260743,75.51697540283203,42.13362884521485,33.42265248216378,-0.4523856937885285,-2.7101712226867667,-3.031816720962522,2.812449216842641,114.2655455658463,296.99642036449467,296.99642036449467,19.283456802368164,375.9400634765625,1,$u \bar u \to hh$
4.0,50.82231140136719,149.54409790039062,54.63718795776367,175.8355725942104,1.0927079916000366,1.5777685642242432,0.897524654865265,10.854659080505392,121.24659566165172,170.10592394420377,170.10592394420377,46.84852600097656,650.9931640625,2,$d \bar d \to hh$
0.0,88.31227111816406,73.12287139892578,15.408203125,79.92733169444425,-1.5618096590042108,-1.977523565292358,0.8136110305786132,11.436996459960977,132.7766288733987,246.40524860314375,246.40524860314375,2.754150390625,299.4966125488281,2,$d \bar d \to hh$
1.0,58.91757202148438,144.8479766845703,69.32306671142578,195.9658677499141,-0.6389170885086056,-1.4675830602645874,-2.3778994083404537,71.56057237916238,127.97784383036146,289.554372662016,450.81123756228703,10.99625015258789,491.75048828125,1,$u \bar u \to hh$
1.0,46.74832534790038,98.73130035400388,34.054630279541016,129.1038517055133,2.0036094188690186,2.5309352874755864,0.6968870759010315,4.341324806212907,125.7851854007881,211.6295733424857,211.6295733424857,9.880718231201172,283.1251525878906,2,$d \bar d \to hh$
1.0,199.12173461914065,167.02439880371094,80.68401336669922,219.03556738550716,-0.3962077498435973,-1.2604913711547854,-0.8539515137672421,23.003583908080977,125.06397281334546,475.0025604539684,475.0025604539684,15.721559524536133,714.6810302734375,1,$u \bar u \to hh$
1.0,83.36343383789061,107.4892807006836,41.89978790283203,106.3856989542626,2.401240348815918,0.3544761836528778,1.3166689872741697,7.544564723967285,124.50152810766944,339.0880913190338,339.0880913190338,12.793701171875,546.80224609375,0,$gg \to hh$
0.0,68.15536499023438,88.49301147460938,76.95637512207031,139.43208008863238,-1.4862215518951418,-1.9162224531173704,-0.824795067310333,8.146721839904897,129.9324238937257,248.43369934768623,248.43369934768623,32.74771499633789,539.71435546875,0,$gg \to hh$
0.0,41.899334,32.103058,8.681229,23.436176,-2.6309865,-3.263732,0.71109545,5.5828753,124.09631,175.91714,175.91714,10.365865,141.5824,3,backgrounds
1.0,195.4996490478516,367.59808349609375,30.48224639892578,379.2395698813464,-2.7278099060058585,-2.3804867267608643,-2.6182391643524148,38.39116668701987,123.61907371922358,574.8738244364423,574.8738244364423,16.24480628967285,800.5092163085938,2,$d \bar d \to hh$
0.0,83.76704,151.29558,15.5675535,145.38535,1.6977162,1.9144828,3.7636423,6.1203437,131.65572,279.7011,279.7011,56.786747,293.96658,3,backgrounds
1.0,176.30194091796875,148.96615600585938,113.07305908203124,242.64585965125724,-0.3924157619476316,0.0671458691358566,0.6707958579063416,11.36092472076428,126.9411718013656,468.1763065512408,468.1763065512408,21.64759826660156,694.3230590820312,2,$d \bar d \to hh$
1.0,102.48312377929688,99.83731842041016,23.859468460083008,94.6072666063008,0.523081362247467,1.345597743988037,3.0784153938293457,6.957317352294791,124.42533107851816,305.1797484628018,305.1797484628018,20.266849517822266,398.4721984863281,2,$d \bar d \to hh$
0.0,38.88245391845703,137.71420288085938,17.754791259765625,128.3816495159067,-0.1856097429990766,-0.7874338030815123,-2.396836042404174,61.34497582095316,124.5496676123115,209.4241712788104,263.6022412285324,51.00596237182617,351.9283447265625,1,$u \bar u \to hh$
0.0,147.79519653320315,137.2496337890625,44.86373901367188,178.7561613259856,-0.4180271923542021,-1.8080128431320184,-0.3933048844337463,22.871904373168867,125.4300826434652,409.725192885786,409.725192885786,9.138081550598145,450.07470703125,2,$d \bar d \to hh$
0.0,54.89728164672852,84.89274597167969,28.986331939697266,96.23249011561433,2.102530002593994,0.3342818021774293,-1.6236764192581172,7.558539867401288,128.7148250772899,347.2545114133731,347.2545114133731,12.289507865905762,242.9933624267578,1,$u \bar u \to hh$
1.0,81.23207,102.53392,7.442032,102.304985,-0.39491618,-2.842827,0.008785565,158.81847,115.581474,353.2855,419.68216,7.4648743,358.73688,3,backgrounds
1.0,293.2635498046875,184.0951080322266,63.87568283081055,223.9040012612233,-0.9491007328033446,0.4656344950199126,-0.2136757671833037,20.40500450134233,130.36430334782204,657.5345648149607,657.5345648149607,21.55363273620605,674.9446411132812,1,$u \bar u \to hh$
3.0,293.109619140625,472.3324279785156,122.88294219970705,582.5686664460496,1.7422318458557131,0.4592895507812499,0.5554631948471069,28.18919944763384,124.22700149376476,997.8381892417956,997.8381892417956,51.8136100769043,1395.2120361328125,1,$u \bar u \to hh$
0.0,33.52425003051758,73.54549407958984,30.9363956451416,62.58216362522225,-2.7921941280364995,-2.9248888492584224,-1.219165086746216,5.7221012115477725,124.05136974611608,172.60470583832756,172.60470583832756,10.040786743164062,255.4579620361328,1,$u \bar u \to hh$
0.0,38.62658,50.908085,5.747745,49.77514,1.4243251,-1.5665284,2.1872342,7.11496,112.44028,236.1464,236.1464,9.143069,139.60732,3,backgrounds
2.0,262.72372,100.5229,31.71631,75.70024,0.61168694,-0.97661436,-0.08076042,15.0742445,120.379265,454.80405,454.80405,13.489325,580.4107,3,backgrounds
1.0,256.38836669921875,268.79541015625,167.4026947021484,431.03065392025184,-0.8410297632217404,-1.2108328342437742,-0.7218600511550903,94.94235681427767,124.32210146983176,684.2885881259391,761.5638969104779,133.6355438232422,865.1828002929688,2,$d \bar d \to hh$
1.0,130.82985,22.126411,11.288081,33.264248,1.4120039,-1.8430631,2.5381153,10.108595,139.56306,321.65164,321.65164,29.403107,294.29782,3,backgrounds
1.0,113.18875122070312,87.16471862792969,65.21992492675781,150.89959430581362,-1.7492568492889402,-1.361361384391785,-2.867753267288208,11.435447692870856,126.42090813474124,308.2039681700974,308.2039681700974,31.023874282836918,641.7324829101562,1,$u \bar u \to hh$
1.0,60.58568572998046,131.529296875,39.27539825439453,137.6874744109875,1.5806151628494265,1.9549200534820557,1.0025738477706911,3.5850698947907684,123.55827332749324,230.26326766596185,230.26326766596185,45.21406936645508,359.0957946777344,1,$u \bar u \to hh$
1.0,57.913723,217.19919,22.822159,207.41513,0.2454895,-0.38731477,-0.6374667,0.9212169,122.069725,240.53687,240.53687,6.602231,540.935,3,backgrounds
2.0,30.7387752532959,563.4832763671875,48.79579925537109,611.7568409137532,-0.5772215127944942,0.8432024121284485,1.5598373413085938,1.4199520349501713,123.99519502717044,365.79236818828514,365.79236818828514,49.68390655517578,1591.6767578125,2,$d \bar d \to hh$
0.0,123.46582794189456,220.4268798828125,29.64912796020508,214.93098692581464,-0.6711391210556028,-0.2472259700298308,-0.2134566754102705,10.382632255554068,127.8676428305481,367.7046846220501,367.7046846220501,60.3421630859375,708.76904296875,0,$gg \to hh$
0.0,58.44333,84.341515,25.829254,59.431866,0.53550714,0.65243256,-0.80786043,7.1852374,118.90104,192.27232,192.27232,9.822178,216.70377,3,backgrounds
1.0,238.65171813964844,280.07879638671875,32.73628234863281,291.98084585853474,-0.0004054088494738,-1.6129304170608514,-0.99893170595169,29.858625411987244,127.1494723487981,729.3664343514952,729.3664343514952,25.91263961791992,682.7374877929688,2,$d \bar d \to hh$
0.0,135.38973999023438,108.3798294067383,32.872318267822266,137.8470313156874,1.492229342460632,-0.1329984366893767,1.6251960992813108,9.11175251007135,122.92119054488997,372.3208867893584,372.3208867893584,8.395978927612305,473.6766052246094,1,$u \bar u \to hh$
0.0,69.32546997070312,96.3316421508789,39.36725616455078,58.9526980351561,-0.5965853929519651,-2.499199151992796,-2.321856021881102,109.715484574459,122.7124841555758,288.1801540188792,371.0970657005236,6.750864028930664,357.9649658203125,2,$d \bar d \to hh$
1.0,70.031494,134.9037,24.604376,156.12209,-0.5392198,-0.43977866,-2.25203,1.9545977,123.6928,256.30954,256.30954,20.092493,424.61084,3,backgrounds
0.0,145.96536254882812,193.0374298095703,69.97844696044922,254.5155361786136,-0.6978752017021178,0.4817857742309571,1.3341646194458006,100.56193389655498,121.74798089983132,516.3289047980819,674.4241076369451,16.337749481201172,618.1021118164062,1,$u \bar u \to hh$
0.0,105.46038818359376,174.85775756835938,20.35445022583008,160.615796625293,-2.626960992813111,-0.7637571096420288,-1.717980742454528,98.6691549753705,125.71636396704186,421.6189235871763,556.3670340672862,6.530325889587402,570.8214111328125,0,$gg \to hh$
0.0,112.04381561279295,160.6019744873047,71.67920684814453,232.08324815135256,2.891110181808472,2.202980756759644,1.115458369255066,93.0663521398585,122.89394659185604,400.5300756322738,506.03817326317255,18.657957077026367,642.4158935546875,2,$d \bar d \to hh$
